Iteration;Accuracy
1.0;0.7954000234603882
2.0;0.8349999785423279
3.0;0.8522999882698059
4.0;0.8569999933242798
5.0;0.8615000247955322
6.0;0.8669000267982483
7.0;0.869700014591217
8.0;0.8716999888420105
9.0;0.8733000159263611
10.0;0.8748000264167786
11.0;0.8765000104904175
12.0;0.8770999908447266
13.0;0.8787999749183655
14.0;0.8809000253677368
15.0;0.8820000290870667
16.0;0.8824999928474426
17.0;0.8837000131607056
18.0;0.8841999769210815
19.0;0.8849999904632568
20.0;0.8873999714851379
21.0;0.8870999813079834
22.0;0.8881000280380249
23.0;0.8884999752044678
24.0;0.8884000182151794
25.0;0.8888000249862671
26.0;0.8892999887466431
27.0;0.8902000188827515
28.0;0.890500009059906
29.0;0.8906999826431274
30.0;0.8912000060081482
31.0;0.8913000226020813
32.0;0.8910999894142151
33.0;0.8914999961853027
34.0;0.8919000029563904
35.0;0.8925999999046326
36.0;0.892799973487854
37.0;0.8925999999046326
38.0;0.8928999900817871
39.0;0.8928999900817871
40.0;0.8935999870300293
41.0;0.8935999870300293
42.0;0.8934000134468079
43.0;0.8935999870300293
44.0;0.89410001039505
45.0;0.8952000141143799
46.0;0.8942999839782715
47.0;0.894599974155426
48.0;0.8949999809265137
49.0;0.8946999907493591
50.0;0.8949999809265137
51.0;0.8944000005722046
52.0;0.8946999907493591
53.0;0.8960000276565552
54.0;0.8963000178337097
55.0;0.8953999876976013
56.0;0.8953999876976013
57.0;0.8953999876976013
58.0;0.896399974822998
59.0;0.8963000178337097
60.0;0.8962000012397766
61.0;0.8966000080108643
62.0;0.897599995136261
63.0;0.8968999981880188
64.0;0.8968999981880188
65.0;0.8973000049591064
66.0;0.8974000215530396
67.0;0.8971999883651733
68.0;0.8978999853134155
69.0;0.8984000086784363
70.0;0.8981000185012817
71.0;0.8988999724388123
72.0;0.8989999890327454
73.0;0.899399995803833
74.0;0.8996000289916992
75.0;0.8989999890327454
76.0;0.8985999822616577
77.0;0.8992000222206116
78.0;0.8988999724388123
79.0;0.8989999890327454
80.0;0.8991000056266785
81.0;0.8992000222206116
82.0;0.8988999724388123
83.0;0.8998000025749207
84.0;0.8998000025749207
85.0;0.8999999761581421
86.0;0.8996000289916992
87.0;0.9004999995231628
88.0;0.9009000062942505
89.0;0.8995000123977661
90.0;0.8995000123977661
91.0;0.900600016117096
92.0;0.9010000228881836
93.0;0.901199996471405
94.0;0.9010999798774719
95.0;0.9013000130653381
96.0;0.9009000062942505
97.0;0.9010999798774719
98.0;0.9017000198364258
99.0;0.9016000032424927
100.0;0.9010000228881836
