Iteration;Accuracy
1.0;0.891700029373169
2.0;0.9125000238418579
3.0;0.92330002784729
4.0;0.9325000047683716
5.0;0.9379000067710876
6.0;0.9422000050544739
7.0;0.9458000063896179
8.0;0.9476000070571899
9.0;0.9523000121116638
10.0;0.9535999894142151
11.0;0.9555000066757202
12.0;0.9574999809265137
13.0;0.9595000147819519
14.0;0.9606999754905701
15.0;0.963100016117096
16.0;0.9645000100135803
17.0;0.9656000137329102
18.0;0.96670001745224
19.0;0.9677000045776367
20.0;0.9675999879837036
21.0;0.9684000015258789
22.0;0.9688000082969666
23.0;0.9699000120162964
24.0;0.9700999855995178
25.0;0.9714000225067139
26.0;0.9711999893188477
27.0;0.9722999930381775
28.0;0.972100019454956
29.0;0.9735999703407288
30.0;0.9736999869346619
31.0;0.9731000065803528
32.0;0.9742000102996826
33.0;0.9740999937057495
34.0;0.9740999937057495
35.0;0.9761999845504761
36.0;0.9750000238418579
37.0;0.975600004196167
38.0;0.9753999710083008
39.0;0.9769999980926514
40.0;0.9763000011444092
41.0;0.9771999716758728
42.0;0.9775000214576721
43.0;0.9772999882698059
44.0;0.9779999852180481
45.0;0.9779999852180481
46.0;0.9783999919891357
47.0;0.9779999852180481
48.0;0.9782999753952026
49.0;0.9781000018119812
50.0;0.9789999723434448
51.0;0.978600025177002
52.0;0.978600025177002
53.0;0.9793999791145325
54.0;0.9789000153541565
55.0;0.9793000221252441
56.0;0.9789999723434448
57.0;0.9797000288963318
58.0;0.9797000288963318
59.0;0.9797000288963318
60.0;0.9789999723434448
61.0;0.9805999994277954
62.0;0.9803000092506409
63.0;0.9797000288963318
64.0;0.9804999828338623
65.0;0.9800999760627747
66.0;0.9803000092506409
67.0;0.9797999858856201
68.0;0.9803000092506409
69.0;0.9801999926567078
70.0;0.9815000295639038
71.0;0.9800000190734863
72.0;0.9810000061988831
73.0;0.9805999994277954
74.0;0.98089998960495
75.0;0.98089998960495
76.0;0.9804999828338623
77.0;0.9807000160217285
78.0;0.9801999926567078
79.0;0.9805999994277954
80.0;0.9805999994277954
81.0;0.9815000295639038
82.0;0.98089998960495
83.0;0.9814000129699707
84.0;0.9811000227928162
85.0;0.98089998960495
86.0;0.9810000061988831
87.0;0.9803000092506409
88.0;0.9814000129699707
89.0;0.9810000061988831
90.0;0.9815999865531921
91.0;0.9818000197410583
92.0;0.9821000099182129
93.0;0.9811000227928162
94.0;0.9817000031471252
95.0;0.9805999994277954
96.0;0.9812999963760376
97.0;0.9814000129699707
98.0;0.9810000061988831
99.0;0.9815000295639038
100.0;0.9814000129699707
101.0;0.9810000061988831
102.0;0.9805999994277954
103.0;0.9812999963760376
104.0;0.9812999963760376
105.0;0.9811999797821045
106.0;0.9811999797821045
107.0;0.9811000227928162
108.0;0.9804999828338623
109.0;0.9811000227928162
110.0;0.9807999730110168
111.0;0.98089998960495
112.0;0.9807999730110168
113.0;0.9810000061988831
114.0;0.9817000031471252
115.0;0.9815999865531921
116.0;0.9811000227928162
117.0;0.9807999730110168
118.0;0.9812999963760376
119.0;0.9812999963760376
120.0;0.9812999963760376
121.0;0.9807000160217285
122.0;0.98089998960495
123.0;0.9811000227928162
124.0;0.9807000160217285
125.0;0.9810000061988831
126.0;0.9812999963760376
127.0;0.98089998960495
128.0;0.9810000061988831
129.0;0.98089998960495
130.0;0.9811000227928162
131.0;0.9815000295639038
132.0;0.9807999730110168
133.0;0.9812999963760376
134.0;0.9811000227928162
135.0;0.9810000061988831
136.0;0.9811999797821045
137.0;0.9810000061988831
138.0;0.98089998960495
139.0;0.9811999797821045
140.0;0.9812999963760376
141.0;0.9811000227928162
142.0;0.9807999730110168
143.0;0.98089998960495
144.0;0.9812999963760376
145.0;0.9812999963760376
146.0;0.9810000061988831
147.0;0.9810000061988831
148.0;0.9811000227928162
149.0;0.9811999797821045
150.0;0.9814000129699707
151.0;0.9807999730110168
152.0;0.98089998960495
153.0;0.98089998960495
154.0;0.98089998960495
155.0;0.9810000061988831
156.0;0.9812999963760376
157.0;0.9810000061988831
158.0;0.9812999963760376
159.0;0.9812999963760376
160.0;0.98089998960495
161.0;0.9812999963760376
162.0;0.9807000160217285
163.0;0.9810000061988831
164.0;0.9807999730110168
165.0;0.9810000061988831
166.0;0.9811999797821045
167.0;0.98089998960495
168.0;0.9807999730110168
169.0;0.98089998960495
170.0;0.9810000061988831
171.0;0.98089998960495
172.0;0.9811000227928162
173.0;0.9811000227928162
174.0;0.9810000061988831
175.0;0.98089998960495
176.0;0.9807999730110168
177.0;0.98089998960495
178.0;0.9807999730110168
179.0;0.9811000227928162
180.0;0.9814000129699707
181.0;0.9807999730110168
182.0;0.9807000160217285
183.0;0.9807000160217285
184.0;0.9807000160217285
185.0;0.9811000227928162
186.0;0.9804999828338623
187.0;0.9807999730110168
188.0;0.9807999730110168
189.0;0.9807000160217285
190.0;0.9811000227928162
191.0;0.9814000129699707
192.0;0.9811999797821045
193.0;0.9811000227928162
194.0;0.9807999730110168
195.0;0.9810000061988831
196.0;0.98089998960495
197.0;0.9811000227928162
198.0;0.9810000061988831
199.0;0.9807999730110168
200.0;0.98089998960495
201.0;0.9807000160217285
202.0;0.9811000227928162
203.0;0.9807999730110168
204.0;0.98089998960495
205.0;0.9811000227928162
206.0;0.98089998960495
207.0;0.9807999730110168
208.0;0.9811999797821045
209.0;0.9810000061988831
210.0;0.9810000061988831
211.0;0.9810000061988831
212.0;0.9807999730110168
213.0;0.98089998960495
214.0;0.9810000061988831
215.0;0.9810000061988831
216.0;0.9811000227928162
217.0;0.9811000227928162
218.0;0.98089998960495
219.0;0.98089998960495
220.0;0.98089998960495
221.0;0.98089998960495
222.0;0.9810000061988831
223.0;0.9807000160217285
224.0;0.9811000227928162
225.0;0.98089998960495
226.0;0.98089998960495
227.0;0.9807999730110168
228.0;0.9810000061988831
229.0;0.98089998960495
230.0;0.98089998960495
231.0;0.98089998960495
232.0;0.9811000227928162
233.0;0.9807999730110168
234.0;0.98089998960495
235.0;0.9810000061988831
236.0;0.9810000061988831
237.0;0.9810000061988831
238.0;0.9810000061988831
239.0;0.9807999730110168
240.0;0.9811000227928162
241.0;0.98089998960495
242.0;0.9810000061988831
243.0;0.9811000227928162
244.0;0.9811000227928162
245.0;0.9810000061988831
246.0;0.9811000227928162
247.0;0.98089998960495
248.0;0.9811000227928162
249.0;0.98089998960495
250.0;0.9811999797821045
251.0;0.98089998960495
252.0;0.9810000061988831
253.0;0.98089998960495
254.0;0.9810000061988831
255.0;0.9811000227928162
256.0;0.9807999730110168
257.0;0.9811000227928162
258.0;0.9810000061988831
259.0;0.9807999730110168
260.0;0.9811000227928162
261.0;0.98089998960495
262.0;0.9811000227928162
263.0;0.98089998960495
264.0;0.9810000061988831
265.0;0.9807000160217285
266.0;0.9811999797821045
267.0;0.98089998960495
268.0;0.9811000227928162
269.0;0.9811999797821045
270.0;0.9810000061988831
271.0;0.9811000227928162
272.0;0.9810000061988831
273.0;0.9810000061988831
274.0;0.9811000227928162
275.0;0.9811000227928162
