Iteration;Accuracy;Loss;Grads
111.0;0.6470000147819519;0.8332581520080566;0.0
112.0;0.7059999704360962;0.7537655830383301;0.0
113.0;0.5979999899864197;0.934607982635498;0.0
114.0;0.6830000281333923;0.7551863789558411;0.0
115.0;0.6800000071525574;0.7868988513946533;0.0
116.0;0.503000020980835;1.098055362701416;0.0
117.0;0.6980000138282776;0.7492861151695251;0.0
118.0;0.6480000019073486;0.7926889061927795;0.0
119.0;0.6669999957084656;0.7931454181671143;0.0
120.0;0.6840000152587891;0.7605834603309631;0.0
121.0;0.6880000233650208;0.7447866797447205;0.0
122.0;0.7049999833106995;0.7268285155296326;0.0
123.0;0.6679999828338623;0.7815235257148743;0.0
124.0;0.6930000185966492;0.7266732454299927;0.0
125.0;0.6110000014305115;0.9204949140548706;0.0
126.0;0.7059999704360962;0.7122633457183838;0.0
127.0;0.6779999732971191;0.7393050789833069;0.0
128.0;0.7210000157356262;0.7011783123016357;0.0
129.0;0.7170000076293945;0.7298406362533569;0.0
130.0;0.7300000190734863;0.6981213092803955;0.0
131.0;0.7099999785423279;0.7069903612136841;0.0
132.0;0.7250000238418579;0.6845239400863647;0.0
133.0;0.7089999914169312;0.7841047048568726;0.0
134.0;0.7080000042915344;0.7113041281700134;0.0
135.0;0.6959999799728394;0.744267463684082;0.0
136.0;0.6980000138282776;0.7251534461975098;0.0
137.0;0.722000002861023;0.65995192527771;0.0
138.0;0.7310000061988831;0.6646655201911926;0.0
139.0;0.722000002861023;0.698443591594696;0.0
140.0;0.7020000219345093;0.7233138084411621;0.0
141.0;0.7289999723434448;0.6821728348731995;0.0
142.0;0.7170000076293945;0.6915706992149353;0.0
143.0;0.6949999928474426;0.7541539669036865;0.0
144.0;0.7419999837875366;0.6548318862915039;0.0
145.0;0.7160000205039978;0.6655738949775696;0.0
146.0;0.6980000138282776;0.7144687175750732;0.0
147.0;0.7549999952316284;0.6367815732955933;0.0
148.0;0.7239999771118164;0.6875481605529785;0.0
149.0;0.7480000257492065;0.6621671319007874;0.0
150.0;0.753000020980835;0.6451451182365417;0.0
151.0;0.7239999771118164;0.6739653944969177;0.0
152.0;0.7379999756813049;0.6715875267982483;0.0
153.0;0.7519999742507935;0.6250693202018738;0.0
154.0;0.6819999814033508;0.7528888583183289;0.0
155.0;0.7480000257492065;0.6341521739959717;0.0
156.0;0.722000002861023;0.6897862553596497;0.0
157.0;0.7549999952316284;0.6135621666908264;0.0
158.0;0.7250000238418579;0.6866738796234131;0.0
159.0;0.7329999804496765;0.6337397694587708;0.0
160.0;0.7250000238418579;0.6741556525230408;0.0
161.0;0.7689999938011169;0.6197858452796936;0.0
162.0;0.7649999856948853;0.6078154444694519;0.0
163.0;0.7609999775886536;0.5964323878288269;0.0
164.0;0.7490000128746033;0.6299329996109009;0.0
165.0;0.765999972820282;0.5984500050544739;0.0
166.0;0.7049999833106995;0.7064347863197327;0.0
167.0;0.7450000047683716;0.6447913646697998;0.0
168.0;0.777999997138977;0.5944367051124573;0.0
169.0;0.7490000128746033;0.6104125380516052;0.0
170.0;0.7490000128746033;0.6195070743560791;0.0
171.0;0.7509999871253967;0.6167843341827393;0.0
172.0;0.75;0.6419967412948608;0.0
173.0;0.7160000205039978;0.6632993817329407;0.0
174.0;0.781000018119812;0.5810309052467346;0.0
175.0;0.746999979019165;0.6539385914802551;0.0
176.0;0.7429999709129333;0.6114711165428162;0.0
177.0;0.7139999866485596;0.7014840245246887;0.0
178.0;0.7689999938011169;0.5925713181495667;0.0
179.0;0.7689999938011169;0.5951570272445679;0.0
180.0;0.7459999918937683;0.626190721988678;0.0
181.0;0.7559999823570251;0.5973228216171265;0.0
182.0;0.7630000114440918;0.5805163979530334;0.0
183.0;0.7620000243186951;0.6098577976226807;0.0
184.0;0.7639999985694885;0.594882071018219;0.0
185.0;0.7710000276565552;0.6108611822128296;0.0
186.0;0.7720000147819519;0.5964863896369934;0.0
187.0;0.718999981880188;0.7305689454078674;0.0
188.0;0.734000027179718;0.6450828313827515;0.0
189.0;0.7710000276565552;0.5959730744361877;0.0
190.0;0.7609999775886536;0.6127502918243408;0.0
191.0;0.765999972820282;0.6174197196960449;0.0
192.0;0.7730000019073486;0.5943582653999329;0.0
193.0;0.765999972820282;0.612927258014679;0.0
194.0;0.7480000257492065;0.6437690854072571;0.0
195.0;0.7749999761581421;0.5980159640312195;0.0
196.0;0.7519999742507935;0.6459859013557434;0.0
197.0;0.7549999952316284;0.6334672570228577;0.0
198.0;0.7630000114440918;0.6008959412574768;0.0
199.0;0.7699999809265137;0.6118754744529724;0.0
200.0;0.7639999985694885;0.6328538656234741;0.0
