Iteration;Accuracy
1.0;0.7213000059127808
2.0;0.7444000244140625
3.0;0.8123000264167786
4.0;0.8754000067710876
5.0;0.9045000076293945
6.0;0.9204999804496765
7.0;0.9305999875068665
8.0;0.9352999925613403
9.0;0.9406999945640564
10.0;0.9452000260353088
11.0;0.9478999972343445
12.0;0.9513999819755554
13.0;0.9528999924659729
14.0;0.9553999900817871
15.0;0.9570000171661377
16.0;0.9581000208854675
17.0;0.9599999785423279
18.0;0.9614999890327454
19.0;0.9616000056266785
20.0;0.9634000062942505
21.0;0.9643999934196472
22.0;0.9660000205039978
23.0;0.9666000008583069
24.0;0.9681000113487244
25.0;0.9700999855995178
26.0;0.97079998254776
27.0;0.9721999764442444
28.0;0.9726999998092651
29.0;0.9728999733924866
30.0;0.9735999703407288
31.0;0.9739000201225281
32.0;0.9747999906539917
33.0;0.9750000238418579
34.0;0.9754999876022339
35.0;0.9757999777793884
36.0;0.9758999943733215
37.0;0.9764000177383423
38.0;0.9771000146865845
39.0;0.977400004863739
40.0;0.977400004863739
41.0;0.9775999784469604
42.0;0.9785000085830688
43.0;0.9785000085830688
44.0;0.9789999723434448
45.0;0.9786999821662903
46.0;0.9793999791145325
47.0;0.9801999926567078
48.0;0.9799000024795532
49.0;0.9799000024795532
50.0;0.9801999926567078
51.0;0.9800000190734863
52.0;0.980400025844574
53.0;0.9807999730110168
54.0;0.9815000295639038
55.0;0.9814000129699707
56.0;0.9818999767303467
57.0;0.9822999835014343
58.0;0.9821000099182129
59.0;0.9825000166893005
60.0;0.9829000234603882
61.0;0.9825999736785889
62.0;0.983299970626831
63.0;0.9833999872207642
64.0;0.9836000204086304
65.0;0.9835000038146973
66.0;0.9837999939918518
67.0;0.9835000038146973
68.0;0.9842000007629395
69.0;0.9843999743461609
70.0;0.984499990940094
71.0;0.9843000173568726
72.0;0.9843000173568726
73.0;0.9846000075340271
74.0;0.9847999811172485
75.0;0.9843999743461609
76.0;0.9853000044822693
77.0;0.9848999977111816
78.0;0.9850000143051147
79.0;0.9850999712944031
80.0;0.9847999811172485
81.0;0.9854999780654907
82.0;0.9857000112533569
83.0;0.9855999946594238
84.0;0.98580002784729
85.0;0.9854000210762024
86.0;0.9861999750137329
87.0;0.9858999848365784
88.0;0.986299991607666
89.0;0.986299991607666
90.0;0.9861000180244446
91.0;0.9865000247955322
92.0;0.9865999817848206
93.0;0.9868000149726868
94.0;0.9869999885559082
95.0;0.9869999885559082
96.0;0.9868000149726868
97.0;0.9872000217437744
98.0;0.9869999885559082
99.0;0.9869999885559082
100.0;0.9872999787330627
