Iteration;Accuracy
1.0;0.6274999976158142
2.0;0.7700999975204468
3.0;0.7986000180244446
4.0;0.885200023651123
5.0;0.9115999937057495
6.0;0.9265000224113464
7.0;0.9337999820709229
8.0;0.9402999877929688
9.0;0.9448000192642212
10.0;0.9485999941825867
11.0;0.9520000219345093
12.0;0.9545000195503235
13.0;0.9555000066757202
14.0;0.9577999711036682
15.0;0.9591000080108643
16.0;0.9603999853134155
17.0;0.9613999724388123
18.0;0.9642999768257141
19.0;0.965499997138977
20.0;0.9675999879837036
21.0;0.9689000248908997
22.0;0.9702000021934509
23.0;0.9714999794960022
24.0;0.9721999764442444
25.0;0.9728999733924866
26.0;0.9733999967575073
27.0;0.9739999771118164
28.0;0.9745000004768372
29.0;0.9754999876022339
30.0;0.9761999845504761
31.0;0.9764999747276306
32.0;0.9772999882698059
33.0;0.9775000214576721
34.0;0.9782999753952026
35.0;0.9785000085830688
36.0;0.9793999791145325
37.0;0.9794999957084656
38.0;0.9800999760627747
39.0;0.9803000092506409
40.0;0.9804999828338623
41.0;0.9811000227928162
42.0;0.9811000227928162
43.0;0.9815000295639038
44.0;0.9815999865531921
45.0;0.9824000000953674
46.0;0.9825999736785889
47.0;0.9824000000953674
48.0;0.9836999773979187
49.0;0.983299970626831
50.0;0.983299970626831
51.0;0.9836000204086304
52.0;0.9837999939918518
53.0;0.9840999841690063
54.0;0.9836999773979187
55.0;0.9840999841690063
56.0;0.9843999743461609
57.0;0.9847000241279602
58.0;0.9850000143051147
59.0;0.9847000241279602
60.0;0.9846000075340271
61.0;0.9848999977111816
62.0;0.9850999712944031
63.0;0.9854999780654907
64.0;0.9854000210762024
65.0;0.9854999780654907
66.0;0.9857000112533569
67.0;0.98580002784729
68.0;0.9858999848365784
69.0;0.9854999780654907
70.0;0.9860000014305115
71.0;0.9858999848365784
72.0;0.9865999817848206
73.0;0.9865000247955322
74.0;0.9865000247955322
75.0;0.9865000247955322
76.0;0.9865999817848206
77.0;0.9871000051498413
78.0;0.9872999787330627
79.0;0.9868999719619751
80.0;0.9872999787330627
81.0;0.987500011920929
82.0;0.9872000217437744
83.0;0.9872000217437744
84.0;0.9878000020980835
85.0;0.9879000186920166
86.0;0.9876000285148621
87.0;0.9878000020980835
88.0;0.9873999953269958
89.0;0.9876000285148621
90.0;0.9879000186920166
91.0;0.9876999855041504
92.0;0.9878000020980835
93.0;0.9882000088691711
94.0;0.9879000186920166
95.0;0.988099992275238
96.0;0.9882000088691711
97.0;0.9884999990463257
98.0;0.9890999794006348
99.0;0.9889000058174133
100.0;0.9890000224113464
