Iteration;Accuracy
1.0;0.5949000120162964
2.0;0.7560999989509583
3.0;0.7843000292778015
4.0;0.8465999960899353
5.0;0.8921999931335449
6.0;0.9146999716758728
7.0;0.9254000186920166
8.0;0.9323999881744385
9.0;0.9383000135421753
10.0;0.9420999884605408
11.0;0.9453999996185303
12.0;0.9488999843597412
13.0;0.9527000188827515
14.0;0.954800009727478
15.0;0.957099974155426
16.0;0.9584000110626221
17.0;0.960099995136261
18.0;0.961899995803833
19.0;0.9635999798774719
20.0;0.964900016784668
21.0;0.9667999744415283
22.0;0.9693999886512756
23.0;0.9700999855995178
24.0;0.9713000059127808
25.0;0.9722999930381775
26.0;0.9736999869346619
27.0;0.9739999771118164
28.0;0.9757000207901001
29.0;0.9758999943733215
30.0;0.9761000275611877
31.0;0.9764999747276306
32.0;0.9765999913215637
33.0;0.9779000282287598
34.0;0.9785000085830688
35.0;0.9786999821662903
36.0;0.9789000153541565
37.0;0.9786999821662903
38.0;0.9794999957084656
39.0;0.9794999957084656
40.0;0.980400025844574
41.0;0.980400025844574
42.0;0.9807000160217285
43.0;0.9807000160217285
44.0;0.9807000160217285
45.0;0.98089998960495
46.0;0.9811000227928162
47.0;0.9814000129699707
48.0;0.9819999933242798
49.0;0.9819999933242798
50.0;0.9824000000953674
51.0;0.982699990272522
52.0;0.9829000234603882
53.0;0.9829000234603882
54.0;0.9829000234603882
55.0;0.9830999970436096
56.0;0.983299970626831
57.0;0.9837999939918518
58.0;0.9836999773979187
59.0;0.9837999939918518
60.0;0.9837999939918518
61.0;0.9839000105857849
62.0;0.9843000173568726
63.0;0.984499990940094
64.0;0.9846000075340271
65.0;0.9850000143051147
66.0;0.9846000075340271
67.0;0.9847000241279602
68.0;0.9847000241279602
69.0;0.9848999977111816
70.0;0.9850999712944031
71.0;0.9853000044822693
72.0;0.9853000044822693
73.0;0.9855999946594238
74.0;0.98580002784729
75.0;0.9861000180244446
76.0;0.9861000180244446
77.0;0.986299991607666
78.0;0.9861999750137329
79.0;0.9861999750137329
80.0;0.9865999817848206
81.0;0.9864000082015991
82.0;0.9866999983787537
83.0;0.9865999817848206
84.0;0.9865999817848206
85.0;0.9872000217437744
86.0;0.9871000051498413
87.0;0.9872000217437744
88.0;0.9869999885559082
89.0;0.9876000285148621
90.0;0.9872000217437744
91.0;0.9873999953269958
92.0;0.987500011920929
93.0;0.9873999953269958
94.0;0.9876000285148621
95.0;0.9878000020980835
96.0;0.9883000254631042
97.0;0.9883000254631042
98.0;0.9883999824523926
99.0;0.9883000254631042
100.0;0.9886000156402588
