Iteration;Accuracy
1.0;0.6729999780654907
2.0;0.7394000291824341
3.0;0.7813000082969666
4.0;0.8705999851226807
5.0;0.9050999879837036
6.0;0.9193000197410583
7.0;0.9279999732971191
8.0;0.9358999729156494
9.0;0.9387999773025513
10.0;0.9415000081062317
11.0;0.9466999769210815
12.0;0.9487000107765198
13.0;0.95169997215271
14.0;0.9541000127792358
15.0;0.9564999938011169
16.0;0.9587000012397766
17.0;0.9610000252723694
18.0;0.9623000025749207
19.0;0.963699996471405
20.0;0.9642000198364258
21.0;0.9656999707221985
22.0;0.9667999744415283
23.0;0.9686999917030334
24.0;0.9700999855995178
25.0;0.9706000089645386
26.0;0.9714999794960022
27.0;0.9728999733924866
28.0;0.9742000102996826
29.0;0.974399983882904
30.0;0.9747999906539917
31.0;0.9757000207901001
32.0;0.9758999943733215
33.0;0.9760000109672546
34.0;0.9767000079154968
35.0;0.9772999882698059
36.0;0.9778000116348267
37.0;0.9776999950408936
38.0;0.9789999723434448
39.0;0.9793999791145325
40.0;0.9799000024795532
41.0;0.9797000288963318
42.0;0.9800000190734863
43.0;0.9807999730110168
44.0;0.9810000061988831
45.0;0.9807000160217285
46.0;0.9811999797821045
47.0;0.9818999767303467
48.0;0.9815999865531921
49.0;0.9817000031471252
50.0;0.9821000099182129
51.0;0.9824000000953674
52.0;0.982699990272522
53.0;0.9829000234603882
54.0;0.982699990272522
55.0;0.9825000166893005
56.0;0.9825999736785889
57.0;0.9828000068664551
58.0;0.9833999872207642
59.0;0.9837999939918518
60.0;0.9839000105857849
61.0;0.984000027179718
62.0;0.9840999841690063
63.0;0.9835000038146973
64.0;0.9842000007629395
65.0;0.9840999841690063
66.0;0.9847999811172485
67.0;0.984499990940094
68.0;0.9846000075340271
69.0;0.9850000143051147
70.0;0.9847999811172485
71.0;0.9854999780654907
72.0;0.9854999780654907
73.0;0.9853000044822693
74.0;0.9854000210762024
75.0;0.98580002784729
76.0;0.9858999848365784
77.0;0.9861000180244446
78.0;0.9857000112533569
79.0;0.98580002784729
80.0;0.98580002784729
81.0;0.9861000180244446
82.0;0.986299991607666
83.0;0.9861999750137329
84.0;0.9866999983787537
85.0;0.9868999719619751
86.0;0.9869999885559082
87.0;0.9866999983787537
88.0;0.9869999885559082
89.0;0.9868000149726868
90.0;0.9872000217437744
91.0;0.9873999953269958
92.0;0.9879000186920166
93.0;0.9873999953269958
94.0;0.9878000020980835
95.0;0.9878000020980835
96.0;0.9872999787330627
97.0;0.9883999824523926
98.0;0.9882000088691711
99.0;0.9878000020980835
100.0;0.9882000088691711
