Iteration;Accuracy
1.0;0.7394999861717224
2.0;0.7860000133514404
3.0;0.8547999858856201
4.0;0.9004999995231628
5.0;0.9125000238418579
6.0;0.9247000217437744
7.0;0.9330999851226807
8.0;0.9373999834060669
9.0;0.9426000118255615
10.0;0.945900022983551
11.0;0.9473000168800354
12.0;0.951200008392334
13.0;0.9531999826431274
14.0;0.9555000066757202
15.0;0.9574000239372253
16.0;0.9584000110626221
17.0;0.960099995136261
18.0;0.9610999822616577
19.0;0.9621000289916992
20.0;0.963699996471405
21.0;0.9643999934196472
22.0;0.9663000106811523
23.0;0.9671000242233276
24.0;0.9674999713897705
25.0;0.9686999917030334
26.0;0.9695000052452087
27.0;0.9707000255584717
28.0;0.9718000292778015
29.0;0.9724000096321106
30.0;0.9729999899864197
31.0;0.9735000133514404
32.0;0.9739000201225281
33.0;0.9746000170707703
34.0;0.975600004196167
35.0;0.9757999777793884
36.0;0.9758999943733215
37.0;0.9764000177383423
38.0;0.9771000146865845
39.0;0.9779999852180481
40.0;0.9775000214576721
41.0;0.9775000214576721
42.0;0.9783999919891357
43.0;0.9789000153541565
44.0;0.978600025177002
45.0;0.979200005531311
46.0;0.9789999723434448
47.0;0.9793999791145325
48.0;0.9797000288963318
49.0;0.9799000024795532
50.0;0.9800000190734863
51.0;0.9799000024795532
52.0;0.9807000160217285
53.0;0.9811000227928162
54.0;0.9814000129699707
55.0;0.9811999797821045
56.0;0.9817000031471252
57.0;0.9819999933242798
58.0;0.9818999767303467
59.0;0.9819999933242798
60.0;0.982699990272522
61.0;0.9830999970436096
62.0;0.982699990272522
63.0;0.983299970626831
64.0;0.9833999872207642
65.0;0.9836999773979187
66.0;0.983299970626831
67.0;0.9839000105857849
68.0;0.9837999939918518
69.0;0.9836000204086304
70.0;0.9839000105857849
71.0;0.9842000007629395
72.0;0.9843999743461609
73.0;0.9843000173568726
74.0;0.9843000173568726
75.0;0.9850000143051147
76.0;0.9850999712944031
77.0;0.9846000075340271
78.0;0.9850000143051147
79.0;0.9855999946594238
80.0;0.9851999878883362
81.0;0.9853000044822693
82.0;0.9854999780654907
83.0;0.9851999878883362
84.0;0.9855999946594238
85.0;0.98580002784729
86.0;0.9854000210762024
87.0;0.98580002784729
88.0;0.9861999750137329
89.0;0.9854999780654907
90.0;0.9861999750137329
91.0;0.9861000180244446
92.0;0.9861000180244446
93.0;0.986299991607666
94.0;0.9865999817848206
95.0;0.9866999983787537
96.0;0.9868000149726868
97.0;0.9865999817848206
98.0;0.9861999750137329
99.0;0.9868999719619751
100.0;0.9869999885559082
