Iteration;Accuracy
1.0;0.6060000061988831
2.0;0.727400004863739
3.0;0.8098999857902527
4.0;0.8751000165939331
5.0;0.9016000032424927
6.0;0.920199990272522
7.0;0.9301000237464905
8.0;0.9355000257492065
9.0;0.9402999877929688
10.0;0.9442999958992004
11.0;0.948199987411499
12.0;0.9506999850273132
13.0;0.9538999795913696
14.0;0.9545999765396118
15.0;0.9577000141143799
16.0;0.958899974822998
17.0;0.9609000086784363
18.0;0.963100016117096
19.0;0.9656999707221985
20.0;0.9666000008583069
21.0;0.9674000144004822
22.0;0.9682999849319458
23.0;0.9692000150680542
24.0;0.9708999991416931
25.0;0.97079998254776
26.0;0.9714999794960022
27.0;0.9733999967575073
28.0;0.9728000164031982
29.0;0.9743000268936157
30.0;0.9754999876022339
31.0;0.9761999845504761
32.0;0.9769999980926514
33.0;0.9779000282287598
34.0;0.9779000282287598
35.0;0.9779999852180481
36.0;0.978600025177002
37.0;0.978600025177002
38.0;0.9796000123023987
39.0;0.9801999926567078
40.0;0.9805999994277954
41.0;0.9804999828338623
42.0;0.9807000160217285
43.0;0.9805999994277954
44.0;0.9811000227928162
45.0;0.9817000031471252
46.0;0.9811000227928162
47.0;0.9821000099182129
48.0;0.9821000099182129
49.0;0.9822999835014343
50.0;0.9821000099182129
51.0;0.982699990272522
52.0;0.9830999970436096
53.0;0.9830999970436096
54.0;0.9830999970436096
55.0;0.9829999804496765
56.0;0.9839000105857849
57.0;0.9836000204086304
58.0;0.9836999773979187
59.0;0.9837999939918518
60.0;0.984000027179718
61.0;0.9842000007629395
62.0;0.984499990940094
63.0;0.9843999743461609
64.0;0.9847999811172485
65.0;0.9848999977111816
66.0;0.9847999811172485
67.0;0.9854999780654907
68.0;0.9855999946594238
69.0;0.9854999780654907
70.0;0.98580002784729
71.0;0.9857000112533569
72.0;0.986299991607666
73.0;0.986299991607666
74.0;0.9865000247955322
75.0;0.9864000082015991
76.0;0.9864000082015991
77.0;0.9865999817848206
78.0;0.986299991607666
79.0;0.9865999817848206
80.0;0.9865000247955322
81.0;0.9872000217437744
82.0;0.9868999719619751
83.0;0.9868999719619751
84.0;0.9868000149726868
85.0;0.987500011920929
86.0;0.9872999787330627
87.0;0.9872000217437744
88.0;0.987500011920929
89.0;0.9873999953269958
90.0;0.9872000217437744
91.0;0.9873999953269958
92.0;0.9876000285148621
93.0;0.9872999787330627
94.0;0.987500011920929
95.0;0.9876999855041504
96.0;0.9879999756813049
97.0;0.9878000020980835
98.0;0.9883000254631042
99.0;0.9879999756813049
100.0;0.9883000254631042
