Iteration;Accuracy
1.0;0.6869999766349792
2.0;0.7777000069618225
3.0;0.823199987411499
4.0;0.8622000217437744
5.0;0.8981999754905701
6.0;0.9179999828338623
7.0;0.928600013256073
8.0;0.9383999705314636
9.0;0.9452999830245972
10.0;0.9495000243186951
11.0;0.9520000219345093
12.0;0.9542999863624573
13.0;0.9581999778747559
14.0;0.9606000185012817
15.0;0.9624000191688538
16.0;0.9639999866485596
17.0;0.9660999774932861
18.0;0.9685999751091003
19.0;0.9700999855995178
20.0;0.9718999862670898
21.0;0.9740999937057495
22.0;0.9750000238418579
23.0;0.975600004196167
24.0;0.9765999913215637
25.0;0.9772999882698059
26.0;0.9782000184059143
27.0;0.9783999919891357
28.0;0.9790999889373779
29.0;0.9797999858856201
30.0;0.9804999828338623
31.0;0.9811000227928162
32.0;0.9811999797821045
33.0;0.9817000031471252
34.0;0.9821000099182129
35.0;0.9824000000953674
36.0;0.9830999970436096
37.0;0.9836000204086304
38.0;0.9843000173568726
39.0;0.9846000075340271
40.0;0.9840999841690063
41.0;0.9846000075340271
42.0;0.9847999811172485
43.0;0.9855999946594238
44.0;0.98580002784729
45.0;0.9860000014305115
46.0;0.9866999983787537
47.0;0.9865999817848206
48.0;0.9864000082015991
49.0;0.9868000149726868
50.0;0.987500011920929
51.0;0.987500011920929
52.0;0.9873999953269958
53.0;0.9876000285148621
54.0;0.9879000186920166
55.0;0.988099992275238
56.0;0.9882000088691711
57.0;0.9882000088691711
58.0;0.9884999990463257
59.0;0.9886999726295471
60.0;0.9887999892234802
61.0;0.9884999990463257
62.0;0.9884999990463257
63.0;0.9883000254631042
64.0;0.9882000088691711
65.0;0.9886999726295471
66.0;0.9890999794006348
67.0;0.9890000224113464
68.0;0.9891999959945679
69.0;0.9894000291824341
70.0;0.9890999794006348
71.0;0.9890999794006348
72.0;0.989300012588501
73.0;0.989799976348877
74.0;0.989799976348877
75.0;0.9897000193595886
76.0;0.9897000193595886
77.0;0.9897000193595886
78.0;0.9896000027656555
79.0;0.9894999861717224
80.0;0.9901000261306763
81.0;0.989799976348877
82.0;0.9898999929428101
83.0;0.9900000095367432
84.0;0.9900000095367432
85.0;0.9901000261306763
86.0;0.9897000193595886
87.0;0.9901000261306763
88.0;0.9900000095367432
89.0;0.9900000095367432
90.0;0.989799976348877
91.0;0.989799976348877
92.0;0.9904000163078308
93.0;0.9904000163078308
94.0;0.9902999997138977
95.0;0.9901999831199646
96.0;0.9901999831199646
97.0;0.9901999831199646
98.0;0.9901999831199646
99.0;0.9904999732971191
100.0;0.9902999997138977
