Iteration;Accuracy
1.0;0.6735000014305115
2.0;0.7628999948501587
3.0;0.8255000114440918
4.0;0.8806999921798706
5.0;0.9045000076293945
6.0;0.9199000000953674
7.0;0.9302999973297119
8.0;0.9348999857902527
9.0;0.9397000074386597
10.0;0.9424999952316284
11.0;0.9458000063896179
12.0;0.9492999911308289
13.0;0.9526000022888184
14.0;0.9538000226020813
15.0;0.95660001039505
16.0;0.9574000239372253
17.0;0.9596999883651733
18.0;0.9611999988555908
19.0;0.963699996471405
20.0;0.9648000001907349
21.0;0.9660000205039978
22.0;0.9668999910354614
23.0;0.9681000113487244
24.0;0.9678000211715698
25.0;0.9696000218391418
26.0;0.9700999855995178
27.0;0.9714000225067139
28.0;0.9714000225067139
29.0;0.9724000096321106
30.0;0.9726999998092651
31.0;0.9735000133514404
32.0;0.9731000065803528
33.0;0.974399983882904
34.0;0.9753999710083008
35.0;0.9764999747276306
36.0;0.9764999747276306
37.0;0.9771000146865845
38.0;0.9772999882698059
39.0;0.9787999987602234
40.0;0.9787999987602234
41.0;0.9783999919891357
42.0;0.9789000153541565
43.0;0.9797000288963318
44.0;0.9793999791145325
45.0;0.9803000092506409
46.0;0.980400025844574
47.0;0.9805999994277954
48.0;0.98089998960495
49.0;0.9811000227928162
50.0;0.9815000295639038
51.0;0.9815999865531921
52.0;0.9814000129699707
53.0;0.9821000099182129
54.0;0.9818999767303467
55.0;0.9829000234603882
56.0;0.9822999835014343
57.0;0.9828000068664551
58.0;0.9825999736785889
59.0;0.9825999736785889
60.0;0.9829000234603882
61.0;0.9830999970436096
62.0;0.9833999872207642
63.0;0.9830999970436096
64.0;0.9840999841690063
65.0;0.9839000105857849
66.0;0.9840999841690063
67.0;0.9835000038146973
68.0;0.984000027179718
69.0;0.9843000173568726
70.0;0.9851999878883362
71.0;0.9853000044822693
72.0;0.9850999712944031
73.0;0.9853000044822693
74.0;0.9855999946594238
75.0;0.98580002784729
76.0;0.9857000112533569
77.0;0.9853000044822693
78.0;0.9855999946594238
79.0;0.9860000014305115
80.0;0.9864000082015991
81.0;0.986299991607666
82.0;0.9861999750137329
83.0;0.986299991607666
84.0;0.9865999817848206
85.0;0.9866999983787537
86.0;0.9864000082015991
87.0;0.9866999983787537
88.0;0.9866999983787537
89.0;0.9869999885559082
90.0;0.9866999983787537
91.0;0.9868000149726868
92.0;0.9869999885559082
93.0;0.9871000051498413
94.0;0.9872000217437744
95.0;0.9873999953269958
96.0;0.9871000051498413
97.0;0.9872000217437744
98.0;0.9876000285148621
99.0;0.987500011920929
100.0;0.9876999855041504
