Iteration;Accuracy
1.0;0.6037999987602234
2.0;0.7552000284194946
3.0;0.7441999912261963
4.0;0.7529000043869019
5.0;0.8140000104904175
6.0;0.8737999796867371
7.0;0.9053000211715698
8.0;0.9143999814987183
9.0;0.9243999719619751
10.0;0.9341999888420105
11.0;0.940500020980835
12.0;0.9445000290870667
13.0;0.9491000175476074
14.0;0.9527999758720398
15.0;0.9559999704360962
16.0;0.9591000080108643
17.0;0.9613999724388123
18.0;0.9635999798774719
19.0;0.9656999707221985
20.0;0.9682999849319458
21.0;0.9707000255584717
22.0;0.9717000126838684
23.0;0.973800003528595
24.0;0.9750000238418579
25.0;0.9768000245094299
26.0;0.9779000282287598
27.0;0.9786999821662903
28.0;0.9789999723434448
29.0;0.9800000190734863
30.0;0.98089998960495
31.0;0.9815000295639038
32.0;0.9819999933242798
33.0;0.9825999736785889
34.0;0.9829000234603882
35.0;0.9832000136375427
36.0;0.984000027179718
37.0;0.9836999773979187
38.0;0.9839000105857849
39.0;0.9842000007629395
40.0;0.9847999811172485
41.0;0.9850999712944031
42.0;0.9851999878883362
43.0;0.9853000044822693
44.0;0.9858999848365784
45.0;0.9861000180244446
46.0;0.9865000247955322
47.0;0.9866999983787537
48.0;0.9868999719619751
49.0;0.9869999885559082
50.0;0.9868000149726868
51.0;0.9873999953269958
52.0;0.9876999855041504
53.0;0.9876999855041504
54.0;0.9879000186920166
55.0;0.9883000254631042
56.0;0.9884999990463257
57.0;0.9884999990463257
58.0;0.9883999824523926
59.0;0.9884999990463257
60.0;0.9886999726295471
61.0;0.9886000156402588
62.0;0.9890000224113464
63.0;0.9890999794006348
64.0;0.9890999794006348
65.0;0.9889000058174133
66.0;0.9890999794006348
67.0;0.9890000224113464
68.0;0.9890999794006348
69.0;0.9889000058174133
70.0;0.9890000224113464
71.0;0.9891999959945679
72.0;0.9894999861717224
73.0;0.9894999861717224
74.0;0.9894000291824341
75.0;0.9894999861717224
76.0;0.9890000224113464
77.0;0.9887999892234802
78.0;0.9887999892234802
79.0;0.9890999794006348
80.0;0.9890999794006348
81.0;0.9891999959945679
82.0;0.989300012588501
83.0;0.9890999794006348
84.0;0.9891999959945679
85.0;0.9890999794006348
86.0;0.9890999794006348
87.0;0.989300012588501
88.0;0.9897000193595886
89.0;0.9897000193595886
90.0;0.9894000291824341
91.0;0.9894000291824341
92.0;0.9894000291824341
93.0;0.989799976348877
94.0;0.9898999929428101
95.0;0.9897000193595886
96.0;0.9894000291824341
97.0;0.9894000291824341
98.0;0.9894000291824341
99.0;0.9894999861717224
100.0;0.9894999861717224
