Iteration;Accuracy;Loss
1.0;0.42100000381469727;1.5898184776306152
2.0;0.5917999744415283;1.147446632385254
3.0;0.6531000137329102;0.9921966791152954
4.0;0.6729999780654907;0.9221341013908386
5.0;0.7124000191688538;0.8513845801353455
6.0;0.7264000177383423;0.817481517791748
7.0;0.713699996471405;0.9082722663879395
8.0;0.7365000247955322;0.9049254059791565
9.0;0.7307999730110168;1.050943374633789
10.0;0.7329000234603882;1.200071930885315
11.0;0.7348999977111816;1.232375144958496
12.0;0.7268999814987183;1.3653777837753296
13.0;0.7293000221252441;1.1872129440307617
14.0;0.7228000164031982;1.3378052711486816
15.0;0.739300012588501;1.432620882987976
16.0;0.7343000173568726;1.5055783987045288
17.0;0.7498000264167786;1.5527334213256836
18.0;0.7537000179290771;1.599521517753601
19.0;0.7450000047683716;1.6032578945159912
20.0;0.7522000074386597;1.6465067863464355
21.0;0.753600001335144;1.6958976984024048
22.0;0.753600001335144;1.7356529235839844
23.0;0.753000020980835;1.7652896642684937
24.0;0.7537000179290771;1.78922438621521
25.0;0.7534999847412109;1.8079804182052612
26.0;0.7537999749183655;1.8257029056549072
27.0;0.7537000179290771;1.8422080278396606
28.0;0.7530999779701233;1.8557255268096924
29.0;0.7534999847412109;1.8685516119003296
30.0;0.7534999847412109;1.879642367362976
31.0;0.753600001335144;1.890482783317566
32.0;0.7541000247001648;1.9005482196807861
33.0;0.7538999915122986;1.9102801084518433
34.0;0.7537999749183655;1.9194130897521973
35.0;0.7540000081062317;1.9280247688293457
36.0;0.7541999816894531;1.9356346130371094
37.0;0.7540000081062317;1.9439269304275513
38.0;0.7538999915122986;1.9510045051574707
39.0;0.7544999718666077;1.957697868347168
40.0;0.7544000148773193;1.964005470275879
41.0;0.7545999884605408;1.9713484048843384
42.0;0.7548999786376953;1.9767802953720093
43.0;0.754800021648407;1.9832611083984375
44.0;0.7548999786376953;1.988627552986145
45.0;0.7549999952316284;1.9943220615386963
46.0;0.7548999786376953;2.0000524520874023
47.0;0.7548999786376953;2.00498104095459
48.0;0.7548999786376953;2.01015043258667
49.0;0.7551000118255615;2.0152668952941895
50.0;0.7549999952316284;2.019562005996704
51.0;0.754800021648407;2.0239932537078857
52.0;0.754800021648407;2.0287625789642334
53.0;0.7544999718666077;2.032846212387085
54.0;0.7544999718666077;2.0373497009277344
55.0;0.7544999718666077;2.041658639907837
56.0;0.7544999718666077;2.045619010925293
57.0;0.7545999884605408;2.049337863922119
58.0;0.7547000050544739;2.0535407066345215
59.0;0.7544999718666077;2.057363748550415
60.0;0.7545999884605408;2.0610134601593018
61.0;0.7545999884605408;2.064955711364746
62.0;0.7547000050544739;2.0687384605407715
63.0;0.7547000050544739;2.0718460083007812
64.0;0.7545999884605408;2.075293779373169
65.0;0.7545999884605408;2.0787744522094727
66.0;0.7545999884605408;2.0819039344787598
67.0;0.754800021648407;2.0851638317108154
68.0;0.7547000050544739;2.0884950160980225
69.0;0.7547000050544739;2.091632604598999
70.0;0.7545999884605408;2.094730854034424
71.0;0.7545999884605408;2.0975828170776367
72.0;0.7542999982833862;2.1006224155426025
73.0;0.7544000148773193;2.103484630584717
74.0;0.7542999982833862;2.1065127849578857
75.0;0.7541000247001648;2.109379291534424
76.0;0.7542999982833862;2.1119956970214844
77.0;0.7540000081062317;2.1148853302001953
78.0;0.7542999982833862;2.117422342300415
79.0;0.7541000247001648;2.120255708694458
80.0;0.7544000148773193;2.1226117610931396
81.0;0.7544000148773193;2.1251721382141113
82.0;0.7541000247001648;2.127678632736206
83.0;0.7542999982833862;2.1302051544189453
84.0;0.7542999982833862;2.132749080657959
85.0;0.7541000247001648;2.13508677482605
86.0;0.7541000247001648;2.1377134323120117
87.0;0.7541000247001648;2.140063524246216
88.0;0.7540000081062317;2.142470598220825
89.0;0.7541999816894531;2.1447041034698486
90.0;0.7541999816894531;2.146902322769165
91.0;0.7541999816894531;2.149106502532959
92.0;0.7541000247001648;2.151378631591797
93.0;0.7541999816894531;2.153529644012451
94.0;0.7541000247001648;2.155730962753296
95.0;0.7541999816894531;2.157841205596924
96.0;0.7541999816894531;2.159961223602295
97.0;0.7541999816894531;2.1621124744415283
98.0;0.7541999816894531;2.1642189025878906
99.0;0.7541999816894531;2.1662437915802
100.0;0.7541999816894531;2.1682305335998535
101.0;0.7541999816894531;2.1702065467834473
102.0;0.7542999982833862;2.172199249267578
103.0;0.7542999982833862;2.1742568016052246
104.0;0.7542999982833862;2.176234722137451
105.0;0.7542999982833862;2.177915573120117
106.0;0.7542999982833862;2.1797986030578613
107.0;0.7542999982833862;2.1817266941070557
108.0;0.7542999982833862;2.183696985244751
109.0;0.7541999816894531;2.185457229614258
110.0;0.7541999816894531;2.187361717224121
111.0;0.7541999816894531;2.189129114151001
112.0;0.7541999816894531;2.1908936500549316
113.0;0.7542999982833862;2.1927053928375244
114.0;0.7544000148773193;2.194342851638794
115.0;0.7544000148773193;2.1960649490356445
116.0;0.7544000148773193;2.1977601051330566
117.0;0.7544999718666077;2.1993982791900635
118.0;0.7545999884605408;2.201056480407715
119.0;0.7544999718666077;2.20280385017395
120.0;0.7544999718666077;2.2044050693511963
121.0;0.7547000050544739;2.206167221069336
122.0;0.7545999884605408;2.2077465057373047
123.0;0.7545999884605408;2.2093000411987305
124.0;0.7545999884605408;2.210869550704956
125.0;0.7545999884605408;2.2123568058013916
126.0;0.7545999884605408;2.2139523029327393
127.0;0.7547000050544739;2.215649366378784
128.0;0.7545999884605408;2.2171101570129395
129.0;0.7545999884605408;2.2186672687530518
130.0;0.7547000050544739;2.2202186584472656
131.0;0.7547000050544739;2.221701145172119
132.0;0.754800021648407;2.2233548164367676
133.0;0.754800021648407;2.2247228622436523
134.0;0.754800021648407;2.2261407375335693
135.0;0.754800021648407;2.227630615234375
136.0;0.7548999786376953;2.2290663719177246
137.0;0.7548999786376953;2.2306456565856934
138.0;0.7549999952316284;2.2320680618286133
139.0;0.7548999786376953;2.2334604263305664
140.0;0.7552000284194946;2.2348382472991943
141.0;0.7551000118255615;2.2361795902252197
142.0;0.7552000284194946;2.2375082969665527
143.0;0.7554000020027161;2.2388885021209717
144.0;0.7554000020027161;2.2402663230895996
145.0;0.7554000020027161;2.241644859313965
146.0;0.755299985408783;2.2430338859558105
147.0;0.7552000284194946;2.2443594932556152
148.0;0.7552000284194946;2.2456977367401123
149.0;0.755299985408783;2.246943473815918
150.0;0.755299985408783;2.2482645511627197
