Iteration;Accuracy;Loss
1.0;0.18449999392032623;2.149754047393799
2.0;0.40299999713897705;2.081714153289795
3.0;0.460999995470047;1.458225131034851
4.0;0.5965999960899353;1.4209493398666382
5.0;0.6348000168800354;1.0213853120803833
6.0;0.6786999702453613;1.0675222873687744
7.0;0.6876000165939331;0.8656444549560547
8.0;0.6886000037193298;0.9874557852745056
9.0;0.6829000115394592;1.0309950113296509
10.0;0.6983000040054321;0.9016429781913757
11.0;0.6927000284194946;0.8714902400970459
12.0;0.6628999710083008;0.976230263710022
13.0;0.7299000024795532;1.0147109031677246
14.0;0.7390999794006348;0.6894773244857788
15.0;0.7476999759674072;0.6658499240875244
16.0;0.7394000291824341;0.7032178044319153
17.0;0.7089999914169312;0.7880749106407166
18.0;0.7684000134468079;0.8185070157051086
19.0;0.7764000296592712;0.6002398133277893
20.0;0.7781999707221985;0.5844935178756714
21.0;0.7675999999046326;0.5967501997947693
22.0;0.7664999961853027;0.5949023962020874
23.0;0.757099986076355;0.6115666031837463
24.0;0.7731999754905701;0.6599862575531006
25.0;0.727400004863739;0.6345754861831665
26.0;0.7791000008583069;0.748314619064331
27.0;0.7950000166893005;0.5528021454811096
28.0;0.7817000150680542;0.5628535151481628
29.0;0.7365000247955322;0.6324831247329712
30.0;0.7469000220298767;0.7714330554008484
31.0;0.7497000098228455;0.6864383816719055
32.0;0.7645999789237976;0.6204177737236023
33.0;0.7797999978065491;0.5757325887680054
34.0;0.7738999724388123;0.5675123929977417
35.0;0.7990999817848206;0.5396086573600769
36.0;0.7843999862670898;0.5578363537788391
37.0;0.7950999736785889;0.5486963987350464
38.0;0.7940000295639038;0.5357738733291626
39.0;0.7893999814987183;0.5478386878967285
40.0;0.7642999887466431;0.6118567585945129
41.0;0.7656000256538391;0.6325055956840515
42.0;0.7591000199317932;0.652361273765564
43.0;0.8047999739646912;0.5412313938140869
44.0;0.8008000254631042;0.5229180455207825
45.0;0.8116999864578247;0.5085731148719788
46.0;0.8080999851226807;0.5125023126602173
47.0;0.8133999705314636;0.5104554891586304
48.0;0.8058000206947327;0.521332323551178
49.0;0.8019999861717224;0.5183004140853882
50.0;0.7623999714851379;0.702639639377594
51.0;0.743399977684021;0.6619946360588074
52.0;0.7757999897003174;0.5912997722625732
53.0;0.765999972820282;0.5656604766845703
54.0;0.7728000283241272;0.6610492467880249
55.0;0.7742000222206116;0.63045334815979
56.0;0.8104000091552734;0.5059085488319397
57.0;0.8026999831199646;0.49892354011535645
58.0;0.8136000037193298;0.5404223799705505
59.0;0.7968000173568726;0.49978065490722656
60.0;0.8104000091552734;0.5535820126533508
61.0;0.8355000019073486;0.4464438557624817
62.0;0.8288000226020813;0.4706725478172302
63.0;0.817799985408783;0.49068745970726013
64.0;0.8327999711036682;0.45144227147102356
65.0;0.8411999940872192;0.4388817250728607
66.0;0.8068000078201294;0.5247256755828857
67.0;0.7764999866485596;0.6101940870285034
68.0;0.7577999830245972;0.6228126883506775
69.0;0.7713000178337097;0.6990581154823303
70.0;0.7929999828338623;0.5276936292648315
71.0;0.8109999895095825;0.5147776007652283
72.0;0.8198000192642212;0.46672821044921875
73.0;0.8258000016212463;0.4726185202598572
74.0;0.8282999992370605;0.4549363851547241
