Iteration;Accuracy
1.0;0.8931999802589417
2.0;0.9150000214576721
3.0;0.9258999824523926
4.0;0.9336000084877014
5.0;0.9384999871253967
6.0;0.9447000026702881
7.0;0.948199987411499
8.0;0.9509999752044678
9.0;0.9539999961853027
10.0;0.9542999863624573
11.0;0.9575999975204468
12.0;0.958299994468689
13.0;0.9610000252723694
14.0;0.9639000296592712
15.0;0.9641000032424927
16.0;0.964900016784668
17.0;0.9652000069618225
18.0;0.9674000144004822
19.0;0.9684000015258789
20.0;0.9692000150680542
21.0;0.9686999917030334
22.0;0.9706000089645386
23.0;0.9711999893188477
24.0;0.9714000225067139
25.0;0.972000002861023
26.0;0.9731000065803528
27.0;0.9732999801635742
28.0;0.9728000164031982
29.0;0.9747999906539917
30.0;0.9732999801635742
31.0;0.9743000268936157
32.0;0.9749000072479248
33.0;0.9751999974250793
34.0;0.9750999808311462
35.0;0.9753000140190125
36.0;0.9757000207901001
37.0;0.9761999845504761
38.0;0.9764000177383423
39.0;0.9768000245094299
40.0;0.9767000079154968
41.0;0.9771000146865845
42.0;0.9772999882698059
43.0;0.9778000116348267
44.0;0.9778000116348267
45.0;0.9775999784469604
46.0;0.9768999814987183
47.0;0.9778000116348267
48.0;0.9782999753952026
49.0;0.9783999919891357
50.0;0.9771000146865845
51.0;0.9785000085830688
52.0;0.9797000288963318
53.0;0.9793000221252441
54.0;0.9789000153541565
55.0;0.9786999821662903
56.0;0.9797000288963318
57.0;0.9793000221252441
58.0;0.9789999723434448
59.0;0.9800000190734863
60.0;0.9800000190734863
61.0;0.9801999926567078
62.0;0.9794999957084656
63.0;0.979200005531311
64.0;0.9789999723434448
65.0;0.9797000288963318
66.0;0.9800999760627747
67.0;0.9805999994277954
68.0;0.9811000227928162
69.0;0.9797999858856201
70.0;0.98089998960495
71.0;0.9805999994277954
72.0;0.98089998960495
73.0;0.9797999858856201
74.0;0.9807999730110168
75.0;0.9803000092506409
76.0;0.9803000092506409
77.0;0.9804999828338623
78.0;0.98089998960495
79.0;0.9804999828338623
80.0;0.9805999994277954
81.0;0.9804999828338623
82.0;0.9811000227928162
83.0;0.9804999828338623
84.0;0.9811000227928162
85.0;0.9810000061988831
86.0;0.9805999994277954
87.0;0.9810000061988831
88.0;0.98089998960495
89.0;0.9811999797821045
90.0;0.9815999865531921
91.0;0.9807999730110168
92.0;0.98089998960495
93.0;0.9807999730110168
94.0;0.9810000061988831
95.0;0.9815000295639038
96.0;0.9818999767303467
97.0;0.9815999865531921
98.0;0.9807999730110168
99.0;0.9815000295639038
100.0;0.9817000031471252
