Iteration;Accuracy;Loss;Grads
76.0;0.3580000102519989;1.408200979232788;24396979554.0
77.0;0.335999995470047;1.4596014022827148;24715209149.0
78.0;0.414000004529953;1.3925131559371948;25033518218.0
79.0;0.37400001287460327;1.3939543962478638;25351867126.0
80.0;0.36399999260902405;1.4722075462341309;25670150478.0
81.0;0.414000004529953;1.3791828155517578;25988371027.0
82.0;0.32600000500679016;1.4602980613708496;26306583941.0
83.0;0.3720000088214874;1.395880103111267;26624830499.0
84.0;0.4180000126361847;1.3767521381378174;26943058249.0
85.0;0.4129999876022339;1.3707894086837769;27261269859.0
86.0;0.3700000047683716;1.3850759267807007;27579474351.0
87.0;0.4099999964237213;1.4009522199630737;27897674725.0
88.0;0.32600000500679016;1.462005376815796;28215878595.0
89.0;0.3919999897480011;1.3653732538223267;28534089202.0
90.0;0.37299999594688416;1.3897292613983154;28852274313.0
91.0;0.37299999594688416;1.355202555656433;29170482784.0
92.0;0.3409999907016754;1.4782445430755615;29485265125.0
93.0;0.38100001215934753;1.4081722497940063;29803424572.0
94.0;0.42399999499320984;1.3921202421188354;30121595530.0
95.0;0.36800000071525574;1.3838956356048584;30439764134.0
96.0;0.38600000739097595;1.3733265399932861;30757952149.0
97.0;0.3869999945163727;1.3673532009124756;31076125284.0
98.0;0.3840000033378601;1.3767117261886597;31394291253.0
99.0;0.4860000014305115;1.3527990579605103;31712468102.0
100.0;0.38600000739097595;1.3747119903564453;32030627102.0
101.0;0.40299999713897705;1.3813759088516235;32348778995.0
102.0;0.43799999356269836;1.3453762531280518;32666958320.0
103.0;0.3889999985694885;1.3465884923934937;32985120662.0
104.0;0.4950000047683716;1.308150053024292;33303281899.0
105.0;0.41499999165534973;1.3628867864608765;33621431746.0
106.0;0.39800000190734863;1.3066558837890625;33939586275.0
107.0;0.36899998784065247;1.357881784439087;34257720322.0
108.0;0.47200000286102295;1.232234001159668;34575869254.0
109.0;0.5450000166893005;1.177832841873169;34894017936.0
110.0;0.5270000100135803;1.1803650856018066;35212165344.0
111.0;0.5429999828338623;1.151238203048706;35530314991.0
112.0;0.5299999713897705;1.179112195968628;35848433789.0
113.0;0.5759999752044678;1.0927962064743042;36166575967.0
114.0;0.5799999833106995;1.0396718978881836;36484705687.0
115.0;0.5699999928474426;1.011201024055481;36802846933.0
116.0;0.5989999771118164;1.0081778764724731;37120972573.0
117.0;0.6259999871253967;1.008918046951294;37439107826.0
118.0;0.5910000205039978;1.0067319869995117;37757219089.0
119.0;0.5260000228881836;1.1374720335006714;38075333849.0
120.0;0.5669999718666077;1.0039805173873901;38393460578.0
121.0;0.5889999866485596;0.9665536880493164;38711587955.0
122.0;0.6320000290870667;0.9385389685630798;39029690518.0
123.0;0.6190000176429749;0.9371079206466675;39347816739.0
124.0;0.6129999756813049;0.9320288896560669;39662576925.0
125.0;0.5490000247955322;0.9887546300888062;39980693734.0
126.0;0.6150000095367432;0.8970221877098083;40295475853.0
127.0;0.5759999752044678;0.945634663105011;40610227554.0
128.0;0.5130000114440918;1.3906280994415283;40921645681.0
129.0;0.6259999871253967;0.8971571922302246;41223034335.0
130.0;0.6299999952316284;0.8755972385406494;41537825380.0
131.0;0.6269999742507935;0.8759294748306274;41849234770.0
132.0;0.609000027179718;0.9209584593772888;42153943707.0
133.0;0.5879999995231628;0.9185099601745605;42455300085.0
134.0;0.628000020980835;0.869195818901062;42756670971.0
135.0;0.6449999809265137;0.87215256690979;43058019152.0
136.0;0.640999972820282;0.8410334587097168;43359393865.0
137.0;0.6650000214576721;0.8095740675926208;43660778418.0
138.0;0.6320000290870667;0.8881545066833496;43962129720.0
139.0;0.5989999771118164;0.9092885851860046;44263489896.0
140.0;0.6309999823570251;0.8343961238861084;44564856406.0
141.0;0.6309999823570251;0.8599882125854492;44866247305.0
142.0;0.6259999871253967;0.872740626335144;45167596764.0
143.0;0.6809999942779541;0.861690878868103;45468965516.0
144.0;0.6299999952316284;0.8415617942810059;45770315866.0
145.0;0.6420000195503235;0.8209872841835022;46071661745.0
146.0;0.625;0.9112009406089783;46373024973.0
147.0;0.6769999861717224;0.7855682373046875;46674368650.0
148.0;0.6690000295639038;0.7706043124198914;46975706508.0
149.0;0.6669999957084656;0.8134705424308777;47277058508.0
150.0;0.6740000247955322;0.7786320447921753;47578406854.0
151.0;0.6800000071525574;0.7911195158958435;47879754142.0
152.0;0.652999997138977;0.8769187331199646;48181091609.0
153.0;0.6549999713897705;0.8114570379257202;48482425353.0
154.0;0.6830000281333923;0.7768581509590149;48782096101.0
155.0;0.6600000262260437;0.8212330937385559;49081759887.0
156.0;0.6710000038146973;0.770443320274353;49381442316.0
157.0;0.6840000152587891;0.7541045546531677;49682765326.0
158.0;0.6970000267028809;0.7315555810928345;49979097759.0
159.0;0.6710000038146973;0.8241076469421387;50275425642.0
160.0;0.6899999976158142;0.7573286890983582;50570065246.0
161.0;0.6990000009536743;0.7486493587493896;50864702198.0
162.0;0.6850000023841858;0.791951596736908;51157667892.0
163.0;0.6809999942779541;0.7708837985992432;51450646941.0
164.0;0.7020000219345093;0.7226492166519165;51743612474.0
165.0;0.7009999752044678;0.7257952690124512;52036584970.0
166.0;0.6970000267028809;0.7476189136505127;52329553612.0
167.0;0.6299999952316284;0.891386091709137;52622525671.0
168.0;0.6850000023841858;0.7480753064155579;52915488664.0
169.0;0.7009999752044678;0.7203199863433838;53208464924.0
170.0;0.6949999928474426;0.7482410669326782;53501425453.0
171.0;0.6869999766349792;0.7893978953361511;53794390809.0
172.0;0.6480000019073486;0.8174165487289429;54087358847.0
173.0;0.6899999976158142;0.7304686903953552;54380312900.0
174.0;0.6980000138282776;0.7154613733291626;54673280512.0
175.0;0.6890000104904175;0.7456393241882324;54966234203.0
176.0;0.7179999947547913;0.7004387378692627;55259187540.0
177.0;0.7020000219345093;0.7695664763450623;55552160261.0
178.0;0.6700000166893005;0.7870317697525024;55845112450.0
179.0;0.6729999780654907;0.7940971255302429;56138073316.0
180.0;0.699999988079071;0.7298671007156372;56431049333.0
181.0;0.7160000205039978;0.7373713850975037;56724010549.0
182.0;0.7070000171661377;0.7078617811203003;57016964027.0
183.0;0.6769999861717224;0.7806975245475769;57309918742.0
184.0;0.7080000042915344;0.7137798070907593;57602865736.0
185.0;0.6899999976158142;0.7376540899276733;57895811210.0
186.0;0.6959999799728394;0.7139903903007507;58188748853.0
187.0;0.7289999723434448;0.6929965019226074;58481713624.0
188.0;0.7149999737739563;0.7052396535873413;58774674097.0
189.0;0.7229999899864197;0.7188977003097534;59067635544.0
190.0;0.6970000267028809;0.8011478185653687;59360574555.0
191.0;0.7170000076293945;0.7082582116127014;59653527419.0
192.0;0.7229999899864197;0.6949971318244934;59946477575.0
193.0;0.6980000138282776;0.7501273155212402;60239426087.0
194.0;0.7210000157356262;0.693702757358551;60532374558.0
195.0;0.7170000076293945;0.7278816103935242;60825334573.0
196.0;0.718999981880188;0.6989712119102478;61118281022.0
197.0;0.7070000171661377;0.7183131575584412;61411230000.0
198.0;0.7129999995231628;0.7148112654685974;61704190314.0
199.0;0.7250000238418579;0.690021276473999;61997140119.0
200.0;0.7129999995231628;0.7198562026023865;62290101171.0
201.0;0.7269999980926514;0.6860181093215942;62583045788.0
202.0;0.7129999995231628;0.693265974521637;62875990676.0
203.0;0.7120000123977661;0.7572940587997437;63168950280.0
204.0;0.7149999737739563;0.7353142499923706;63461890588.0
205.0;0.6970000267028809;0.7414368987083435;63754840501.0
206.0;0.6919999718666077;0.7521849870681763;64047781215.0
207.0;0.7419999837875366;0.7064360976219177;64340724835.0
208.0;0.7059999704360962;0.7373152375221252;64633674315.0
209.0;0.7369999885559082;0.718768835067749;64926613114.0
210.0;0.7089999914169312;0.7033566236495972;65219553550.0
211.0;0.7099999785423279;0.7157544493675232;65512500732.0
212.0;0.7160000205039978;0.729345440864563;65805441872.0
213.0;0.7269999980926514;0.7252262234687805;66098393482.0
214.0;0.7080000042915344;0.7467966079711914;66391340511.0
215.0;0.7089999914169312;0.7162104845046997;66684280623.0
216.0;0.7210000157356262;0.724851667881012;66977223111.0
217.0;0.6809999942779541;0.8002729415893555;67270172330.0
218.0;0.7089999914169312;0.7591597437858582;67563109724.0
219.0;0.7369999885559082;0.6979147791862488;67856056278.0
220.0;0.7110000252723694;0.732667088508606;68148998286.0
221.0;0.7350000143051147;0.706160843372345;68441932890.0
222.0;0.7289999723434448;0.7244120240211487;68734874664.0
223.0;0.7089999914169312;0.7410585880279541;69027814864.0
224.0;0.7139999866485596;0.7429752945899963;69320751001.0
225.0;0.7129999995231628;0.7212551832199097;69613687034.0
226.0;0.7089999914169312;0.7296879291534424;69906624098.0
227.0;0.7440000176429749;0.6909080147743225;70199560273.0
228.0;0.7229999899864197;0.7354735136032104;70492504259.0
229.0;0.7089999914169312;0.7392508387565613;70785442302.0
230.0;0.7080000042915344;0.7609266638755798;71078378877.0
231.0;0.7139999866485596;0.7153639793395996;71371321256.0
232.0;0.7149999737739563;0.7775974869728088;71664256261.0
233.0;0.7210000157356262;0.7475510835647583;71957201362.0
234.0;0.7229999899864197;0.7428602576255798;72250138461.0
235.0;0.7039999961853027;0.7385221719741821;72543074471.0
236.0;0.7089999914169312;0.7707029581069946;72836011275.0
237.0;0.7099999785423279;0.763706386089325;73128950142.0
238.0;0.6819999814033508;0.8055819272994995;73421882925.0
239.0;0.7049999833106995;0.7480073571205139;73714813251.0
240.0;0.6359999775886536;0.972765326499939;74007746449.0
241.0;0.7329999804496765;0.7589821815490723;74300683014.0
242.0;0.7400000095367432;0.7436327934265137;74593616109.0
243.0;0.7170000076293945;0.768007218837738;74886560509.0
244.0;0.7310000061988831;0.782585620880127;75179503487.0
245.0;0.7179999947547913;0.7586104273796082;75472442447.0
246.0;0.7009999752044678;0.8366925120353699;75765390883.0
247.0;0.6819999814033508;0.8266175985336304;76058327610.0
248.0;0.7120000123977661;0.7634056210517883;76351261234.0
249.0;0.718999981880188;0.8149492740631104;76644201183.0
250.0;0.7149999737739563;0.7754418253898621;76937135470.0
251.0;0.7170000076293945;0.8396306037902832;77230072966.0
252.0;0.7110000252723694;0.8129286170005798;77523009293.0
253.0;0.7179999947547913;0.7881711721420288;77815945451.0
254.0;0.7139999866485596;0.8278927206993103;78108879149.0
255.0;0.7139999866485596;0.8582211136817932;78401818268.0
256.0;0.7120000123977661;0.9001877307891846;78694759178.0
257.0;0.7049999833106995;0.7801170945167542;78987701241.0
258.0;0.7269999980926514;0.8132761120796204;79280638038.0
259.0;0.7149999737739563;0.8165918588638306;79573585190.0
260.0;0.722000002861023;0.829559862613678;79866526044.0
261.0;0.7099999785423279;0.8020623922348022;80159460437.0
262.0;0.7269999980926514;0.8278265595436096;80452395097.0
263.0;0.7099999785423279;0.8084091544151306;80745328065.0
264.0;0.6890000104904175;1.019533634185791;81038266038.0
265.0;0.7239999771118164;0.8384276032447815;81331196574.0
266.0;0.7170000076293945;0.9180102348327637;81624138716.0
267.0;0.7009999752044678;0.7864398956298828;81917071464.0
268.0;0.6930000185966492;0.939606249332428;82210015249.0
269.0;0.7139999866485596;0.82008957862854;82502954815.0
270.0;0.7289999723434448;0.9014904499053955;82795892465.0
271.0;0.675000011920929;0.8741605877876282;83088830107.0
272.0;0.7250000238418579;0.8934448957443237;83381771013.0
273.0;0.7200000286102295;0.8476747870445251;83674702936.0
274.0;0.7210000157356262;0.8735898733139038;83967637264.0
275.0;0.7070000171661377;1.0056895017623901;84260582883.0
276.0;0.6759999990463257;0.9430423974990845;84553514114.0
277.0;0.7310000061988831;0.9116224646568298;84846448073.0
278.0;0.7289999723434448;0.8666982650756836;85139381362.0
279.0;0.7229999899864197;0.9889466166496277;85432329636.0
280.0;0.6930000185966492;1.0385104417800903;85725271258.0
281.0;0.7089999914169312;0.9302062392234802;86018213527.0
282.0;0.7369999885559082;0.9534562826156616;86311163838.0
283.0;0.6930000185966492;0.8812000155448914;86604118392.0
284.0;0.7350000143051147;0.9505062103271484;86897053841.0
285.0;0.7099999785423279;0.8676037192344666;87190002890.0
286.0;0.722000002861023;0.9068636894226074;87482939479.0
287.0;0.7200000286102295;1.0615967512130737;87775897199.0
288.0;0.6480000019073486;1.0552934408187866;88068863692.0
289.0;0.7089999914169312;0.9836952090263367;88361801935.0
290.0;0.7129999995231628;1.0407812595367432;88654757492.0
291.0;0.7239999771118164;1.0837799310684204;88947731286.0
292.0;0.699999988079071;0.9576048254966736;89240679217.0
293.0;0.7279999852180481;1.025162935256958;89533634096.0
294.0;0.7329999804496765;1.0844578742980957;89826619079.0
295.0;0.7279999852180481;1.120760202407837;90119586563.0
296.0;0.7279999852180481;1.1682766675949097;90412554220.0
297.0;0.7210000157356262;1.1567033529281616;90705567921.0
298.0;0.652999997138977;0.9851507544517517;90998558420.0
299.0;0.6620000004768372;1.0856226682662964;91291494919.0
300.0;0.7360000014305115;1.0217921733856201;91584446770.0
301.0;0.7360000014305115;1.1047221422195435;91877455778.0
302.0;0.7070000171661377;0.8991722464561462;92170425289.0
303.0;0.7250000238418579;1.0705780982971191;92463430669.0
304.0;0.7289999723434448;1.1623135805130005;92756435972.0
305.0;0.7300000190734863;1.0656678676605225;93049449352.0
306.0;0.7319999933242798;1.1196551322937012;93342462374.0
307.0;0.718999981880188;1.112039566040039;93635482853.0
308.0;0.7400000095367432;1.1658692359924316;93928497979.0
309.0;0.7269999980926514;1.2316076755523682;94221596404.0
310.0;0.7360000014305115;1.2677435874938965;94514668649.0
311.0;0.7260000109672546;1.3003220558166504;94807735098.0
312.0;0.7310000061988831;1.304513931274414;95100852446.0
313.0;0.7310000061988831;1.3272992372512817;95393939524.0
314.0;0.7139999866485596;1.3087326288223267;95686981919.0
315.0;0.7319999933242798;1.3005234003067017;95980024074.0
316.0;0.7319999933242798;1.3178833723068237;96273168706.0
317.0;0.7289999723434448;1.3274714946746826;96566288608.0
318.0;0.734000027179718;1.358040452003479;96859432760.0
319.0;0.7310000061988831;1.3593186140060425;97152546456.0
320.0;0.7279999852180481;1.351180076599121;97445653734.0
321.0;0.6980000138282776;1.1816186904907227;97738722253.0
322.0;0.722000002861023;1.2267619371414185;98031757357.0
323.0;0.7310000061988831;1.2592363357543945;98324868328.0
324.0;0.734000027179718;1.322950005531311;98618031200.0
325.0;0.7379999756813049;1.3503860235214233;98911228407.0
326.0;0.7360000014305115;1.3932926654815674;99204413293.0
327.0;0.7379999756813049;1.418446660041809;99497625650.0
328.0;0.7089999914169312;1.2638437747955322;99790831850.0
329.0;0.5920000076293945;1.2828340530395508;100083787817.0
330.0;0.7020000219345093;1.0355223417282104;100376717798.0
331.0;0.7160000205039978;1.1553949117660522;100669691136.0
332.0;0.722000002861023;1.206101417541504;100962794170.0
333.0;0.7289999723434448;1.2593679428100586;101255916977.0
334.0;0.7229999899864197;1.2655869722366333;101549114711.0
335.0;0.7300000190734863;1.3357975482940674;101842200711.0
336.0;0.7239999771118164;1.3609397411346436;102135416390.0
337.0;0.6899999976158142;1.21988046169281;102428555094.0
338.0;0.722000002861023;1.2965871095657349;102721606578.0
339.0;0.6200000047683716;1.4407426118850708;103014733702.0
340.0;0.6940000057220459;1.0568444728851318;103307669827.0
341.0;0.7200000286102295;1.150572657585144;103600676739.0
342.0;0.7300000190734863;1.215360164642334;103893811997.0
343.0;0.734000027179718;1.2700952291488647;104186954758.0
344.0;0.7310000061988831;1.3124476671218872;104480135051.0
345.0;0.7289999723434448;1.349246621131897;104773325144.0
346.0;0.7310000061988831;1.3765687942504883;105066484234.0
347.0;0.6779999732971191;1.2920517921447754;105359599677.0
348.0;0.6660000085830688;0.92049241065979;105652533227.0
349.0;0.7229999899864197;1.0546592473983765;105945484330.0
350.0;0.7300000190734863;1.1251469850540161;106238526676.0
351.0;0.7319999933242798;1.2041685581207275;106531647504.0
352.0;0.7269999980926514;1.2636176347732544;106824754373.0
353.0;0.7329999804496765;1.2962706089019775;107118034819.0
354.0;0.7239999771118164;1.3254475593566895;107411282512.0
355.0;0.7229999899864197;1.3627479076385498;107704551764.0
356.0;0.6850000023841858;0.9652034044265747;107997695829.0
357.0;0.7160000205039978;1.1251087188720703;108290669123.0
358.0;0.7210000157356262;1.194217562675476;108583740118.0
359.0;0.7269999980926514;1.254786491394043;108876900060.0
360.0;0.7289999723434448;1.2872207164764404;109170040849.0
361.0;0.7239999771118164;1.3257542848587036;109463299881.0
362.0;0.7300000190734863;1.3537489175796509;109756577660.0
363.0;0.7279999852180481;1.3730918169021606;110049759213.0
364.0;0.7300000190734863;1.401012897491455;110343023146.0
365.0;0.7269999980926514;1.4102944135665894;110636455024.0
366.0;0.722000002861023;1.4079248905181885;110929627187.0
367.0;0.7260000109672546;1.418245792388916;111222933478.0
368.0;0.7250000238418579;1.4551901817321777;111516219677.0
369.0;0.7269999980926514;1.4744702577590942;111809564017.0
370.0;0.7250000238418579;1.502880334854126;112102955346.0
371.0;0.718999981880188;1.4511209726333618;112396528468.0
372.0;0.718999981880188;1.4792559146881104;112689820768.0
373.0;0.7279999852180481;1.4924355745315552;112983298403.0
374.0;0.718999981880188;1.5166246891021729;113276745356.0
375.0;0.722000002861023;1.5570337772369385;113570219707.0
376.0;0.7250000238418579;1.5518256425857544;113863556418.0
377.0;0.7269999980926514;1.5722721815109253;114157142438.0
378.0;0.7239999771118164;1.5583730936050415;114450472137.0
379.0;0.7170000076293945;1.4721496105194092;114743918766.0
380.0;0.722000002861023;1.4763966798782349;115037121559.0
381.0;0.722000002861023;1.5307042598724365;115330666183.0
382.0;0.7229999899864197;1.533390760421753;115624025545.0
383.0;0.7210000157356262;1.5620508193969727;115917526384.0
384.0;0.7260000109672546;1.5794819593429565;116211062167.0
385.0;0.722000002861023;1.5848616361618042;116504595004.0
386.0;0.7269999980926514;1.590237021446228;116798038910.0
387.0;0.7269999980926514;1.5865721702575684;117091685453.0
388.0;0.718999981880188;1.614269495010376;117385160598.0
389.0;0.7239999771118164;1.6162182092666626;117678862748.0
390.0;0.7239999771118164;1.6201657056808472;117972345585.0
391.0;0.7260000109672546;1.6373498439788818;118265975013.0
392.0;0.7239999771118164;1.5652621984481812;118559436123.0
393.0;0.7319999933242798;1.6102410554885864;118853063765.0
394.0;0.7129999995231628;1.7338495254516602;119146574075.0
395.0;0.7239999771118164;1.6434599161148071;119439924397.0
396.0;0.722000002861023;1.6562319993972778;119733419230.0
397.0;0.7269999980926514;1.654903531074524;120026966719.0
398.0;0.7210000157356262;1.670683741569519;120320676802.0
399.0;0.7269999980926514;1.6834999322891235;120614327375.0
400.0;0.7229999899864197;1.6895339488983154;120908121695.0
