Iteration;Accuracy;Loss
1.0;0.10000000149011612;2.3059380054473877
2.0;0.10000000149011612;2.302921772003174
3.0;0.10000000149011612;2.302708387374878
4.0;0.10000000149011612;2.3027515411376953
5.0;0.10000000149011612;2.3027737140655518
6.0;0.10000000149011612;2.3027963638305664
7.0;0.10000000149011612;2.30304217338562
8.0;0.10000000149011612;2.3030898571014404
9.0;0.10000000149011612;2.3026468753814697
10.0;0.10000000149011612;2.3029260635375977
11.0;0.10000000149011612;2.3028905391693115
12.0;0.10000000149011612;2.302767753601074
