Iteration;Accuracy;Loss
1.0;0.2590000033378601;2.0371458530426025
2.0;0.32690000534057617;1.9176998138427734
3.0;0.3508000075817108;1.7995167970657349
4.0;0.42739999294281006;1.6243222951889038
5.0;0.4616999924182892;1.5118016004562378
6.0;0.4788999855518341;1.4653418064117432
7.0;0.48399999737739563;1.4194247722625732
8.0;0.5214999914169312;1.362982988357544
9.0;0.5117999911308289;1.3646125793457031
10.0;0.53329998254776;1.3067532777786255
11.0;0.5540000200271606;1.261327862739563
12.0;0.5564000010490417;1.2468746900558472
13.0;0.5569999814033508;1.2329339981079102
14.0;0.5809999704360962;1.1897950172424316
15.0;0.5733000040054321;1.2050209045410156
16.0;0.5972999930381775;1.1440032720565796
17.0;0.5960000157356262;1.1488605737686157
18.0;0.6126999855041504;1.1244035959243774
19.0;0.6159999966621399;1.1060113906860352
20.0;0.6165000200271606;1.097033143043518
21.0;0.6381999850273132;1.033589482307434
22.0;0.6478000283241272;1.019140362739563
23.0;0.6287999749183655;1.0552414655685425
24.0;0.6585000157356262;0.9887064695358276
25.0;0.6629999876022339;0.9734047055244446
26.0;0.6517000198364258;1.0088832378387451
27.0;0.671999990940094;0.9518299102783203
28.0;0.6643000245094299;0.9708741903305054
29.0;0.6621999740600586;0.9961302876472473
30.0;0.6725999712944031;0.9569230675697327
31.0;0.6722999811172485;0.9706999063491821
32.0;0.6850000023841858;0.9302072525024414
33.0;0.6847000122070312;0.9245533347129822
34.0;0.6807000041007996;0.9508205056190491
35.0;0.6904000043869019;0.9134470820426941
36.0;0.6888999938964844;0.9203283190727234
37.0;0.6863999962806702;0.9306282997131348
38.0;0.671500027179718;0.976563572883606
39.0;0.6851000189781189;0.9553909301757812
40.0;0.6836000084877014;0.9642930626869202
41.0;0.6931999921798706;0.9329354763031006
42.0;0.6890000104904175;0.9698083996772766
43.0;0.6970000267028809;0.9364694356918335
44.0;0.6772000193595886;1.0417003631591797
45.0;0.684499979019165;1.0297397375106812
46.0;0.6963000297546387;0.9726030230522156
47.0;0.6930000185966492;1.014554500579834
48.0;0.691100001335144;1.0460517406463623
49.0;0.6890000104904175;1.0530569553375244
50.0;0.6991000175476074;1.0340274572372437
51.0;0.6894999742507935;1.0976364612579346
52.0;0.6973000168800354;1.0871455669403076
53.0;0.7009999752044678;1.11821711063385
54.0;0.6762999892234802;1.2238528728485107
55.0;0.6917999982833862;1.1858642101287842
56.0;0.7045000195503235;1.1484514474868774
57.0;0.7031000256538391;1.171879529953003
58.0;0.6960999965667725;1.2167489528656006
59.0;0.7031999826431274;1.2535218000411987
60.0;0.7021999955177307;1.2618967294692993
61.0;0.7021999955177307;1.3164961338043213
62.0;0.6970999836921692;1.351881980895996
63.0;0.704800009727478;1.3386726379394531
64.0;0.6992999911308289;1.388520359992981
65.0;0.7031999826431274;1.362772822380066
66.0;0.7078999876976013;1.3917902708053589
67.0;0.7046999931335449;1.4229990243911743
68.0;0.7055000066757202;1.4389228820800781
69.0;0.7056999802589417;1.446303129196167
70.0;0.7017999887466431;1.3889392614364624
71.0;0.705299973487854;1.4409950971603394
72.0;0.7059000134468079;1.4649677276611328
73.0;0.7063999772071838;1.4824079275131226
74.0;0.7038000226020813;1.5014901161193848
75.0;0.7049000263214111;1.5161516666412354
76.0;0.7069000005722046;1.530534029006958
77.0;0.7056000232696533;1.5461992025375366
78.0;0.7056999802589417;1.5604374408721924
79.0;0.7053999900817871;1.5697755813598633
80.0;0.7078999876976013;1.5786488056182861
81.0;0.7067000269889832;1.5864667892456055
82.0;0.7074999809265137;1.6000607013702393
83.0;0.7070000171661377;1.6124095916748047
84.0;0.707099974155426;1.6198036670684814
85.0;0.7071999907493591;1.6343731880187988
86.0;0.7075999975204468;1.6388921737670898
87.0;0.7078999876976013;1.6495779752731323
88.0;0.7077999711036682;1.658803105354309
89.0;0.7070000171661377;1.6666256189346313
90.0;0.7077000141143799;1.6749329566955566
91.0;0.7077000141143799;1.6804089546203613
92.0;0.7078999876976013;1.6858398914337158
93.0;0.7081999778747559;1.6944836378097534
94.0;0.7062000036239624;1.7010760307312012
95.0;0.7085999846458435;1.70992910861969
96.0;0.7085999846458435;1.7184982299804688
97.0;0.7077999711036682;1.7186594009399414
98.0;0.7062000036239624;1.7301417589187622
99.0;0.7074000239372253;1.735171914100647
100.0;0.70660001039505;1.7427984476089478
