Iteration;Accuracy;Loss
1.0;0.2750000059604645;2.0478086471557617
2.0;0.3122999966144562;1.9103386402130127
3.0;0.3702999949455261;1.7762521505355835
4.0;0.4262000024318695;1.6187984943389893
5.0;0.46709999442100525;1.5046100616455078
6.0;0.4878000020980835;1.442740559577942
7.0;0.5049999952316284;1.3934942483901978
8.0;0.521399974822998;1.3500336408615112
9.0;0.5351999998092651;1.30757474899292
10.0;0.548799991607666;1.2688738107681274
11.0;0.5649999976158142;1.2320969104766846
12.0;0.5763999819755554;1.1996268033981323
13.0;0.5878999829292297;1.1663988828659058
14.0;0.6019999980926514;1.142256259918213
15.0;0.608299970626831;1.1184179782867432
16.0;0.6152999997138977;1.103209376335144
17.0;0.6252999901771545;1.0822656154632568
18.0;0.6299999952316284;1.0832866430282593
19.0;0.6342999935150146;1.075433373451233
20.0;0.6406000256538391;1.081728458404541
21.0;0.6413999795913696;1.0941452980041504
22.0;0.6431999802589417;1.1129133701324463
23.0;0.6450999975204468;1.145246148109436
24.0;0.6462000012397766;1.1781139373779297
25.0;0.6470000147819519;1.2163010835647583
26.0;0.6485999822616577;1.2597427368164062
27.0;0.650600016117096;1.2951399087905884
28.0;0.650600016117096;1.3290494680404663
29.0;0.6517000198364258;1.363036036491394
30.0;0.6510000228881836;1.3922165632247925
