Iteration;Accuracy
1.0;0.9355000257492065
2.0;0.9527999758720398
3.0;0.9611999988555908
4.0;0.9646999835968018
5.0;0.9696999788284302
6.0;0.9732000231742859
7.0;0.9746999740600586
8.0;0.9757999777793884
9.0;0.9769999980926514
10.0;0.9781000018119812
11.0;0.9789999723434448
12.0;0.9793999791145325
13.0;0.980400025844574
14.0;0.9810000061988831
15.0;0.982200026512146
16.0;0.982699990272522
17.0;0.9832000136375427
18.0;0.983299970626831
19.0;0.9836999773979187
20.0;0.9836999773979187
21.0;0.9843999743461609
22.0;0.9847999811172485
23.0;0.9850999712944031
24.0;0.9854999780654907
25.0;0.9860000014305115
26.0;0.9861999750137329
27.0;0.986299991607666
28.0;0.9861999750137329
29.0;0.9865999817848206
30.0;0.9864000082015991
31.0;0.9866999983787537
32.0;0.9868000149726868
33.0;0.9871000051498413
34.0;0.9872000217437744
35.0;0.9876999855041504
36.0;0.9878000020980835
37.0;0.9879999756813049
38.0;0.9882000088691711
39.0;0.9883000254631042
40.0;0.9882000088691711
41.0;0.9883000254631042
42.0;0.9882000088691711
43.0;0.9883999824523926
44.0;0.9883999824523926
45.0;0.9883999824523926
46.0;0.9886999726295471
47.0;0.9889000058174133
48.0;0.9890000224113464
49.0;0.989300012588501
50.0;0.9891999959945679
51.0;0.989300012588501
52.0;0.9894000291824341
53.0;0.9894999861717224
54.0;0.9894000291824341
55.0;0.9894999861717224
56.0;0.9896000027656555
57.0;0.9897000193595886
58.0;0.9894999861717224
59.0;0.9896000027656555
60.0;0.989799976348877
61.0;0.989799976348877
62.0;0.989799976348877
63.0;0.989799976348877
64.0;0.989799976348877
65.0;0.989799976348877
66.0;0.9900000095367432
67.0;0.9900000095367432
68.0;0.9900000095367432
69.0;0.9901999831199646
70.0;0.9901000261306763
71.0;0.9901999831199646
72.0;0.9901999831199646
73.0;0.9904999732971191
74.0;0.9904999732971191
75.0;0.9902999997138977
76.0;0.9901999831199646
77.0;0.9905999898910522
78.0;0.9905999898910522
79.0;0.9904999732971191
80.0;0.9904000163078308
81.0;0.9905999898910522
82.0;0.9904999732971191
83.0;0.9904999732971191
84.0;0.9904000163078308
85.0;0.9905999898910522
86.0;0.9905999898910522
87.0;0.9905999898910522
88.0;0.9905999898910522
89.0;0.9905999898910522
90.0;0.9905999898910522
91.0;0.9908000230789185
92.0;0.9908000230789185
93.0;0.9908000230789185
94.0;0.9907000064849854
95.0;0.9908000230789185
96.0;0.9908999800682068
97.0;0.9909999966621399
98.0;0.9909999966621399
99.0;0.9909999966621399
100.0;0.9909999966621399
