Iteration;Accuracy
1.0;0.9452000260353088
2.0;0.9581000208854675
3.0;0.9642000198364258
4.0;0.9700000286102295
5.0;0.972100019454956
6.0;0.9746999740600586
7.0;0.9763000011444092
8.0;0.9771999716758728
9.0;0.9785000085830688
10.0;0.9797000288963318
11.0;0.9807000160217285
12.0;0.9811000227928162
13.0;0.9818999767303467
14.0;0.9819999933242798
15.0;0.9822999835014343
16.0;0.9824000000953674
17.0;0.9828000068664551
18.0;0.9830999970436096
19.0;0.9836000204086304
20.0;0.9843000173568726
21.0;0.9843999743461609
22.0;0.9847000241279602
23.0;0.9850000143051147
24.0;0.9851999878883362
25.0;0.9854000210762024
26.0;0.9854999780654907
27.0;0.9860000014305115
28.0;0.9860000014305115
29.0;0.9861999750137329
30.0;0.9865000247955322
31.0;0.986299991607666
32.0;0.9866999983787537
33.0;0.9868999719619751
34.0;0.9868999719619751
35.0;0.9873999953269958
36.0;0.9873999953269958
37.0;0.9876000285148621
38.0;0.9876999855041504
39.0;0.9878000020980835
40.0;0.9879999756813049
41.0;0.9879999756813049
42.0;0.9879999756813049
43.0;0.988099992275238
44.0;0.9882000088691711
45.0;0.9882000088691711
46.0;0.9883999824523926
47.0;0.9886000156402588
48.0;0.9883000254631042
49.0;0.9886999726295471
50.0;0.9884999990463257
51.0;0.9887999892234802
52.0;0.9886999726295471
53.0;0.9887999892234802
54.0;0.9890999794006348
55.0;0.9890999794006348
56.0;0.9891999959945679
57.0;0.9894999861717224
58.0;0.9897000193595886
59.0;0.989799976348877
60.0;0.989799976348877
61.0;0.9896000027656555
62.0;0.9896000027656555
63.0;0.9894000291824341
64.0;0.9894999861717224
65.0;0.9894999861717224
66.0;0.9896000027656555
67.0;0.9894999861717224
68.0;0.9896000027656555
69.0;0.9897000193595886
70.0;0.9897000193595886
71.0;0.9898999929428101
72.0;0.989799976348877
73.0;0.989799976348877
74.0;0.989799976348877
75.0;0.989799976348877
76.0;0.9898999929428101
77.0;0.9900000095367432
78.0;0.9900000095367432
79.0;0.9900000095367432
80.0;0.9900000095367432
81.0;0.9900000095367432
82.0;0.9900000095367432
83.0;0.9901000261306763
84.0;0.9900000095367432
85.0;0.9900000095367432
86.0;0.9901000261306763
87.0;0.9902999997138977
88.0;0.9902999997138977
89.0;0.9901999831199646
90.0;0.9905999898910522
91.0;0.9907000064849854
92.0;0.9904999732971191
93.0;0.9902999997138977
94.0;0.9901999831199646
95.0;0.9905999898910522
96.0;0.9905999898910522
97.0;0.9908000230789185
98.0;0.9904999732971191
99.0;0.9905999898910522
100.0;0.9907000064849854
