Iteration;Accuracy
1.0;0.8996000289916992
2.0;0.9398999810218811
3.0;0.9513999819755554
4.0;0.9577999711036682
5.0;0.9634000062942505
6.0;0.9659000039100647
7.0;0.9682000279426575
8.0;0.9710000157356262
9.0;0.9731000065803528
10.0;0.9753000140190125
11.0;0.9764000177383423
12.0;0.9771999716758728
13.0;0.9787999987602234
14.0;0.9794999957084656
15.0;0.9800999760627747
16.0;0.98089998960495
17.0;0.9817000031471252
18.0;0.9822999835014343
19.0;0.9830999970436096
20.0;0.9829000234603882
21.0;0.9833999872207642
22.0;0.9833999872207642
23.0;0.9836000204086304
24.0;0.9839000105857849
25.0;0.9843000173568726
26.0;0.984499990940094
27.0;0.9847999811172485
28.0;0.9850000143051147
29.0;0.9851999878883362
30.0;0.9853000044822693
31.0;0.9854000210762024
32.0;0.9857000112533569
33.0;0.9855999946594238
34.0;0.98580002784729
35.0;0.9861000180244446
36.0;0.9861000180244446
37.0;0.986299991607666
38.0;0.9861999750137329
39.0;0.9866999983787537
40.0;0.9868000149726868
41.0;0.9866999983787537
42.0;0.9871000051498413
43.0;0.9872999787330627
44.0;0.9876000285148621
45.0;0.9872999787330627
46.0;0.9878000020980835
47.0;0.988099992275238
48.0;0.9879999756813049
49.0;0.9879000186920166
50.0;0.9879000186920166
51.0;0.988099992275238
52.0;0.9883999824523926
53.0;0.9883999824523926
54.0;0.9883999824523926
55.0;0.9883999824523926
56.0;0.9886999726295471
57.0;0.9883999824523926
58.0;0.9886999726295471
59.0;0.9886999726295471
60.0;0.9887999892234802
61.0;0.9889000058174133
62.0;0.9890999794006348
63.0;0.9891999959945679
64.0;0.9890000224113464
65.0;0.9890999794006348
66.0;0.9894000291824341
67.0;0.989300012588501
68.0;0.989300012588501
69.0;0.9894000291824341
70.0;0.9894000291824341
71.0;0.9894999861717224
72.0;0.9896000027656555
73.0;0.9897000193595886
74.0;0.9896000027656555
75.0;0.9894999861717224
76.0;0.9898999929428101
77.0;0.989799976348877
78.0;0.9898999929428101
79.0;0.9900000095367432
80.0;0.9902999997138977
81.0;0.9901999831199646
82.0;0.9904000163078308
83.0;0.9901999831199646
84.0;0.9904000163078308
85.0;0.9904000163078308
86.0;0.9904999732971191
87.0;0.9904999732971191
88.0;0.9907000064849854
89.0;0.9904999732971191
90.0;0.9904999732971191
91.0;0.9905999898910522
92.0;0.9904999732971191
93.0;0.9904999732971191
94.0;0.9905999898910522
95.0;0.9908000230789185
96.0;0.9907000064849854
97.0;0.9909999966621399
98.0;0.9909999966621399
99.0;0.9907000064849854
100.0;0.9908000230789185
